#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CCL5	CXCL14	9606.ENSP00000474412	9606.ENSP00000337065	0	0	0	0	0.049	0.994	0	0.476	0.996
CCL5	CCR6	9606.ENSP00000474412	9606.ENSP00000343952	0	0	0	0	0.053	0	0.650	0.904	0.965
CCL5	HMGB1	9606.ENSP00000474412	9606.ENSP00000345347	0	0	0	0	0.067	0	0	0.479	0.493
CCL5	CCRL2	9606.ENSP00000474412	9606.ENSP00000349967	0	0	0	0	0.086	0	0	0.962	0.963
CCL5	CCR9	9606.ENSP00000474412	9606.ENSP00000350256	0	0	0	0	0.086	0	0.650	0.698	0.895
CCL5	CX3CR1	9606.ENSP00000474412	9606.ENSP00000351059	0	0	0	0	0.126	0.045	0.650	0.981	0.993
CCL5	DPP4	9606.ENSP00000474412	9606.ENSP00000353731	0	0	0	0	0.104	0	0	0.436	0.473
CCL5	CXCL9	9606.ENSP00000474412	9606.ENSP00000354901	0	0	0	0	0.371	0.994	0.500	0.948	0.999
CCL5	TGFB2	9606.ENSP00000474412	9606.ENSP00000355896	0	0	0	0	0.083	0	0	0.447	0.471
CCL5	XCL1	9606.ENSP00000474412	9606.ENSP00000356792	0	0	0	0.803	0.215	0.994	0	0.285	0.996
CCL5	XCL2	9606.ENSP00000474412	9606.ENSP00000356793	0	0	0	0.799	0.287	0.994	0	0.245	0.996
CCL5	IL6R	9606.ENSP00000474412	9606.ENSP00000357470	0	0	0	0	0.088	0	0	0.478	0.503
CCL5	ENG	9606.ENSP00000474412	9606.ENSP00000362299	0	0	0	0	0.053	0	0	0.398	0.405
CCL5	CXCR3	9606.ENSP00000474412	9606.ENSP00000362795	0	0	0	0	0.143	0.287	0.650	0.996	0.999
CCL5	SYK	9606.ENSP00000474412	9606.ENSP00000364898	0	0	0	0	0.100	0	0	0.373	0.412
CCL5	CCL7	9606.ENSP00000474412	9606.ENSP00000367832	0	0	0.091	0.867	0.050	0	0	0.460	0.493
CCL5	GATA3	9606.ENSP00000474412	9606.ENSP00000368632	0	0	0	0	0.065	0.422	0	0.459	0.682
CCL5	EDN1	9606.ENSP00000474412	9606.ENSP00000368683	0	0	0	0	0.079	0	0	0.437	0.460
CCL5	DEFA1B	9606.ENSP00000474412	9606.ENSP00000372136	0	0	0	0	0.058	0	0	0.432	0.442
CCL5	DEFA1	9606.ENSP00000474412	9606.ENSP00000372139	0	0	0	0	0.062	0	0	0.398	0.411
CCL5	CCL8	9606.ENSP00000474412	9606.ENSP00000378118	0	0	0.093	0.853	0.140	0.994	0	0.191	0.995
CCL5	CXCL1	9606.ENSP00000474412	9606.ENSP00000379110	0	0	0	0	0.087	0	0.500	0.915	0.958
CCL5	CXCL12	9606.ENSP00000474412	9606.ENSP00000379140	0	0	0	0	0.062	0.994	0.500	0.904	0.999
CCL5	ITGB2	9606.ENSP00000474412	9606.ENSP00000380948	0	0	0	0	0.238	0	0	0.682	0.747
CCL5	TNFSF11	9606.ENSP00000474412	9606.ENSP00000381775	0	0	0	0	0.049	0	0	0.492	0.496
CCL5	SAA1	9606.ENSP00000474412	9606.ENSP00000384906	0	0	0	0	0.076	0	0	0.661	0.673
CCL5	IL6	9606.ENSP00000474412	9606.ENSP00000385675	0	0	0	0	0.127	0	0.400	0.912	0.950
CCL5	CXCR4	9606.ENSP00000474412	9606.ENSP00000386884	0	0	0	0	0.068	0	0.650	0.997	0.998
CCL5	CXCR6	9606.ENSP00000474412	9606.ENSP00000395704	0	0	0	0	0.228	0	0.650	0.849	0.955
CCL5	IL10	9606.ENSP00000474412	9606.ENSP00000412237	0	0	0	0	0.229	0	0.400	0.890	0.945
CCL5	RARRES2	9606.ENSP00000474412	9606.ENSP00000418009	0	0	0	0	0.049	0	0	0.595	0.598
CCL5	CXCL2	9606.ENSP00000474412	9606.ENSP00000427279	0	0	0	0	0.097	0.994	0.500	0.830	0.999
CCL5	NTRK1	9606.ENSP00000474412	9606.ENSP00000431418	0	0	0	0	0	0	0	0.507	0.507
CCL5	CCR3	9606.ENSP00000474412	9606.ENSP00000441600	0	0	0	0	0.102	0.625	0.900	0.998	0.999
CCL5	CMKLR1	9606.ENSP00000474412	9606.ENSP00000449716	0	0	0	0	0.090	0	0	0.610	0.630
CCL5	PGF	9606.ENSP00000474412	9606.ENSP00000451040	0	0	0	0	0	0	0	0.418	0.418
CCL5	CXCL17	9606.ENSP00000474412	9606.ENSP00000472467	0	0	0	0	0	0.994	0	0.596	0.997
CCL5	RPS6KA5	9606.ENSP00000474412	9606.ENSP00000479667	0	0	0	0	0.067	0	0	0.436	0.451
CCL5	NCAM1	9606.ENSP00000474412	9606.ENSP00000480132	0	0	0	0	0.056	0.099	0	0.479	0.518
CCL7	CX3CL1	9606.ENSP00000367832	9606.ENSP00000006053	0	0	0	0	0.055	0	0	0.868	0.870
CCL7	MIF	9606.ENSP00000367832	9606.ENSP00000215754	0	0	0	0	0	0	0	0.598	0.598
CCL7	CXCL6	9606.ENSP00000367832	9606.ENSP00000226317	0	0	0	0	0.126	0.994	0	0.588	0.997
CCL7	CCR7	9606.ENSP00000367832	9606.ENSP00000246657	0	0	0	0	0.062	0	0.650	0.634	0.869
CCL7	IL1B	9606.ENSP00000367832	9606.ENSP00000263341	0	0	0	0	0.178	0	0	0.670	0.717
CCL7	FGF2	9606.ENSP00000367832	9606.ENSP00000264498	0	0	0	0	0.044	0	0	0.479	0.480
CCL7	CXCL13	9606.ENSP00000367832	9606.ENSP00000286758	0	0	0	0	0.081	0	0	0.545	0.564
CCL7	KIT	9606.ENSP00000367832	9606.ENSP00000288135	0	0	0	0	0	0	0	0.469	0.469
CCL7	CXCR5	9606.ENSP00000367832	9606.ENSP00000292174	0	0	0	0	0.049	0	0.650	0.526	0.828
CCL7	CCR2	9606.ENSP00000367832	9606.ENSP00000292301	0	0	0	0	0.042	0.287	0.900	0.997	0.999
CCL7	CCR5	9606.ENSP00000367832	9606.ENSP00000292303	0	0	0	0	0.102	0.287	0.650	0.994	0.998
CCL7	CXCL16	9606.ENSP00000367832	9606.ENSP00000293778	0	0	0	0	0.064	0	0	0.570	0.580
CCL7	VCAM1	9606.ENSP00000367832	9606.ENSP00000294728	0	0	0	0	0.070	0.096	0	0.404	0.455
CCL7	CXCR1	9606.ENSP00000367832	9606.ENSP00000295683	0	0	0	0	0	0	0.650	0.653	0.873
CCL7	CXCL3	9606.ENSP00000367832	9606.ENSP00000296026	0	0	0	0	0.202	0	0	0.594	0.662
CCL7	CXCL5	9606.ENSP00000367832	9606.ENSP00000296027	0	0	0	0	0.184	0	0	0.680	0.728
CCL7	PPBP	9606.ENSP00000367832	9606.ENSP00000296028	0	0	0	0	0.092	0	0	0.444	0.473
CCL7	PF4	9606.ENSP00000367832	9606.ENSP00000296029	0	0	0	0	0.042	0	0	0.471	0.472
CCL7	CCR1	9606.ENSP00000367832	9606.ENSP00000296140	0	0	0	0	0.162	0.510	0.900	0.996	0.999
CCL7	IL16	9606.ENSP00000367832	9606.ENSP00000302935	0	0	0	0	0	0	0	0.625	0.625
CCL7	CXCL10	9606.ENSP00000367832	9606.ENSP00000305651	0	0	0	0	0.269	0	0	0.781	0.833
CCL7	CXCL8	9606.ENSP00000367832	9606.ENSP00000306512	0	0	0	0	0.258	0	0	0.880	0.907
CCL7	CXCL11	9606.ENSP00000367832	9606.ENSP00000306884	0	0	0	0	0.255	0	0	0.661	0.736
CCL7	XCR1	9606.ENSP00000367832	9606.ENSP00000310405	0	0	0	0	0.044	0	0.650	0.560	0.840
CCL7	CXCR2	9606.ENSP00000367832	9606.ENSP00000319635	0	0	0	0	0	0	0.650	0.852	0.946
CCL7	CCR8	9606.ENSP00000367832	9606.ENSP00000326432	0	0	0	0	0.048	0	0.650	0.616	0.861
CCL7	CCR10	9606.ENSP00000367832	9606.ENSP00000332504	0	0	0	0	0.051	0	0.650	0.480	0.812
CCL7	CCR4	9606.ENSP00000367832	9606.ENSP00000332659	0	0	0	0	0.043	0	0.650	0.085	0.667
CCL7	CCR6	9606.ENSP00000367832	9606.ENSP00000343952	0	0	0	0	0	0	0.650	0.635	0.866
CCL7	CCRL2	9606.ENSP00000367832	9606.ENSP00000349967	0	0	0	0	0.138	0	0	0.763	0.787
CCL7	CCR9	9606.ENSP00000367832	9606.ENSP00000350256	0	0	0	0	0	0	0.650	0.568	0.842
CCL7	CX3CR1	9606.ENSP00000367832	9606.ENSP00000351059	0	0	0	0	0	0	0.650	0.768	0.915
CCL7	CXCL9	9606.ENSP00000367832	9606.ENSP00000354901	0	0	0	0	0.219	0	0	0.820	0.853
CCL7	XCL1	9606.ENSP00000367832	9606.ENSP00000356792	0	0	0	0	0.062	0	0	0.474	0.486
CCL7	XCL2	9606.ENSP00000367832	9606.ENSP00000356793	0	0	0	0	0.057	0.994	0	0.250	0.995
CCL7	CXCR3	9606.ENSP00000367832	9606.ENSP00000362795	0	0	0	0	0.047	0.287	0.650	0.636	0.901
CCL7	CCL8	9606.ENSP00000367832	9606.ENSP00000378118	0	0	0.060	0.959	0.483	0	0	0.380	0.672
CCL7	CXCL2	9606.ENSP00000367832	9606.ENSP00000427279	0	0	0	0	0.145	0	0	0.694	0.727
CCL7	CXCL12	9606.ENSP00000367832	9606.ENSP00000379140	0	0	0	0	0.059	0	0	0.745	0.750
CCL7	IL6	9606.ENSP00000367832	9606.ENSP00000385675	0	0	0	0	0.218	0	0	0.699	0.755
CCL7	IL10	9606.ENSP00000367832	9606.ENSP00000412237	0	0	0	0	0.239	0	0	0.752	0.803
CCL7	CXCR6	9606.ENSP00000367832	9606.ENSP00000395704	0	0	0	0	0.059	0	0.650	0.497	0.819
CCL7	CXCL1	9606.ENSP00000367832	9606.ENSP00000379110	0	0	0	0	0.163	0	0	0.846	0.866
CCL7	CXCR4	9606.ENSP00000367832	9606.ENSP00000386884	0	0	0	0	0	0	0.650	0.637	0.867
CCL7	CCR3	9606.ENSP00000367832	9606.ENSP00000441600	0	0	0	0	0	0.510	0.900	0.996	0.999
CCL8	CXCL6	9606.ENSP00000378118	9606.ENSP00000226317	0	0	0	0	0.123	0.994	0	0.608	0.997
CCL8	CCR7	9606.ENSP00000378118	9606.ENSP00000246657	0	0	0	0	0.100	0	0.650	0.667	0.886
CCL8	IL1B	9606.ENSP00000378118	9606.ENSP00000263341	0	0	0	0	0.175	0	0	0.599	0.655
CCL8	CXCL13	9606.ENSP00000378118	9606.ENSP00000286758	0	0	0	0	0.137	0	0	0.729	0.756
CCL8	CXCR5	9606.ENSP00000378118	9606.ENSP00000292174	0	0	0	0	0.045	0	0.650	0.307	0.748
CCL8	CCR2	9606.ENSP00000378118	9606.ENSP00000292301	0	0	0	0	0.062	0.287	0.900	0.996	0.999
CCL8	CCR5	9606.ENSP00000378118	9606.ENSP00000292303	0	0	0	0	0.190	0.287	0.900	0.993	0.999
CCL8	CXCL16	9606.ENSP00000378118	9606.ENSP00000293778	0	0	0	0	0.099	0	0	0.592	0.616
CCL8	VCAM1	9606.ENSP00000378118	9606.ENSP00000294728	0	0	0	0	0.143	0.096	0	0.329	0.434
CCL8	CXCR1	9606.ENSP00000378118	9606.ENSP00000295683	0	0	0	0	0.082	0	0.650	0.424	0.799
CCL8	CXCL3	9606.ENSP00000378118	9606.ENSP00000296026	0	0	0	0	0.132	0	0	0.588	0.627
CCL8	CXCL5	9606.ENSP00000378118	9606.ENSP00000296027	0	0	0	0	0.126	0	0	0.637	0.670
CCL8	PPBP	9606.ENSP00000378118	9606.ENSP00000296028	0	0	0	0	0.097	0.994	0	0.635	0.997
CCL8	PF4	9606.ENSP00000378118	9606.ENSP00000296029	0	0	0	0	0.042	0	0	0.607	0.607
CCL8	CCR1	9606.ENSP00000378118	9606.ENSP00000296140	0	0	0	0	0.257	0.287	0.900	0.996	0.999
CCL8	IL16	9606.ENSP00000378118	9606.ENSP00000302935	0	0	0	0	0.045	0	0	0.543	0.544
CCL8	CXCL10	9606.ENSP00000378118	9606.ENSP00000305651	0	0	0	0	0.688	0.994	0	0.807	0.999
CCL8	CXCL8	9606.ENSP00000378118	9606.ENSP00000306512	0	0	0	0	0.225	0.994	0	0.683	0.998
CCL8	CXCL11	9606.ENSP00000378118	9606.ENSP00000306884	0	0	0	0	0.516	0.994	0	0.790	0.999
CCL8	XCR1	9606.ENSP00000378118	9606.ENSP00000310405	0	0	0	0	0.067	0	0.650	0.832	0.940
CCL8	CXCR2	9606.ENSP00000378118	9606.ENSP00000319635	0	0	0	0	0.068	0	0.650	0.837	0.942
CCL8	CCR8	9606.ENSP00000378118	9606.ENSP00000326432	0	0	0	0	0.076	0	0.650	0.939	0.978
CCL8	CCR10	9606.ENSP00000378118	9606.ENSP00000332504	0	0	0	0	0.051	0	0.650	0.564	0.842
CCL8	CCR4	9606.ENSP00000378118	9606.ENSP00000332659	0	0	0	0	0.055	0	0.650	0.189	0.708
CCL8	CXCL14	9606.ENSP00000378118	9606.ENSP00000337065	0	0	0	0	0.061	0	0	0.400	0.412
CCL8	FPR3	9606.ENSP00000378118	9606.ENSP00000341821	0	0	0	0	0.331	0	0	0.141	0.401
CCL8	CCR6	9606.ENSP00000378118	9606.ENSP00000343952	0	0	0	0	0.042	0	0.650	0.624	0.863
CCL8	CCRL2	9606.ENSP00000378118	9606.ENSP00000349967	0	0	0	0	0.186	0	0	0.643	0.697
CCL8	CCR9	9606.ENSP00000378118	9606.ENSP00000350256	0	0	0	0	0	0	0.650	0.695	0.888
CCL8	CX3CR1	9606.ENSP00000378118	9606.ENSP00000351059	0	0	0	0	0.042	0	0.650	0.427	0.791
CCL8	CXCL9	9606.ENSP00000378118	9606.ENSP00000354901	0	0	0	0	0.483	0	0	0.715	0.846
CCL8	XCL2	9606.ENSP00000378118	9606.ENSP00000356793	0	0	0	0.795	0.066	0.994	0	0.274	0.995
CCL8	CXCR3	9606.ENSP00000378118	9606.ENSP00000362795	0	0	0	0	0.061	0	0.650	0.874	0.955
CCL8	CXCL12	9606.ENSP00000378118	9606.ENSP00000379140	0	0	0	0	0.156	0	0	0.585	0.635
CCL8	IL10	9606.ENSP00000378118	9606.ENSP00000412237	0	0	0	0	0.227	0	0	0.588	0.668
CCL8	IL6	9606.ENSP00000378118	9606.ENSP00000385675	0	0	0	0	0.223	0	0	0.614	0.687
CCL8	CXCL1	9606.ENSP00000378118	9606.ENSP00000379110	0	0	0	0	0.135	0	0	0.655	0.689
CCL8	CXCR6	9606.ENSP00000378118	9606.ENSP00000395704	0	0	0	0	0.095	0	0.650	0.369	0.782
CCL8	CXCR4	9606.ENSP00000378118	9606.ENSP00000386884	0	0	0	0	0.082	0	0.650	0.812	0.934
CCL8	CXCL17	9606.ENSP00000378118	9606.ENSP00000472467	0	0	0	0	0.042	0.994	0	0.369	0.996
CCL8	CCR3	9606.ENSP00000378118	9606.ENSP00000441600	0	0	0	0	0.074	0	0.650	0.991	0.996
CCL8	CXCL2	9606.ENSP00000378118	9606.ENSP00000427279	0	0	0	0	0.134	0.994	0	0.676	0.998
CCN1	HBEGF	9606.ENSP00000398736	9606.ENSP00000230990	0	0	0	0	0.173	0	0	0.315	0.409
CCN1	LOX	9606.ENSP00000398736	9606.ENSP00000231004	0	0	0	0	0.164	0	0	0.538	0.597
CCN1	EGR2	9606.ENSP00000398736	9606.ENSP00000242480	0	0	0	0	0.211	0	0	0.523	0.607
CCN1	LGALS3	9606.ENSP00000398736	9606.ENSP00000254301	0	0	0	0	0.058	0	0	0.478	0.487
CCN1	ITGAV	9606.ENSP00000398736	9606.ENSP00000261023	0	0	0	0	0.096	0.292	0	0.788	0.852
CCN1	IL1B	9606.ENSP00000398736	9606.ENSP00000263341	0	0	0	0	0.087	0	0	0.589	0.608
CCN1	FGF2	9606.ENSP00000398736	9606.ENSP00000264498	0	0	0	0	0.132	0	0	0.400	0.457
CCN1	S1PR1	9606.ENSP00000398736	9606.ENSP00000305416	0	0	0	0	0.054	0	0	0.412	0.420
CCN1	GAS6	9606.ENSP00000398736	9606.ENSP00000331831	0	0	0	0	0.111	0	0	0.505	0.541
CCN1	TGFB2	9606.ENSP00000398736	9606.ENSP00000355896	0	0	0	0	0.140	0	0	0.348	0.415
CCN1	EDN1	9606.ENSP00000398736	9606.ENSP00000368683	0	0	0	0	0.136	0	0	0.590	0.631
CCN1	GPNMB	9606.ENSP00000398736	9606.ENSP00000371420	0	0	0	0	0.056	0	0	0.423	0.432
CCN1	IL6	9606.ENSP00000398736	9606.ENSP00000385675	0	0	0	0	0.254	0	0	0.418	0.547
CCN1	NR4A1	9606.ENSP00000398736	9606.ENSP00000440864	0	0	0	0	0.254	0	0	0.359	0.501
CCN1	RHOA	9606.ENSP00000398736	9606.ENSP00000400175	0	0	0	0	0.044	0.165	0	0.431	0.506
CCN1	NOTCH1	9606.ENSP00000398736	9606.ENSP00000498587	0	0	0	0	0	0	0	0.510	0.510
CCN1	VEGFC	9606.ENSP00000398736	9606.ENSP00000480043	0	0	0	0	0.201	0	0	0.584	0.653
CCN1	ITGB3	9606.ENSP00000398736	9606.ENSP00000452786	0	0	0	0	0.063	0	0	0.663	0.670
CCN3	PLXNA1	9606.ENSP00000259526	9606.ENSP00000377061	0	0	0	0	0	0	0	0.549	0.549
CCN3	NOTCH1	9606.ENSP00000259526	9606.ENSP00000498587	0	0	0	0	0.044	0.292	0	0.766	0.827
CCR1	CX3CL1	9606.ENSP00000296140	9606.ENSP00000006053	0	0	0	0	0	0	0.650	0.739	0.905
CCR1	HGF	9606.ENSP00000296140	9606.ENSP00000222390	0	0	0	0	0.109	0.052	0	0.519	0.558
CCR1	CXCL6	9606.ENSP00000296140	9606.ENSP00000226317	0	0	0	0	0.092	0	0.650	0.610	0.865
CCR1	PF4V1	9606.ENSP00000296140	9606.ENSP00000226524	0	0	0	0	0.097	0	0.650	0.307	0.761
CCR1	TREM1	9606.ENSP00000296140	9606.ENSP00000244709	0	0	0	0	0.309	0	0	0.249	0.458
CCR1	CCR7	9606.ENSP00000296140	9606.ENSP00000246657	0	0	0	0.845	0.170	0	0.500	0.883	0.947
CCR1	PDGFRA	9606.ENSP00000296140	9606.ENSP00000257290	0	0	0	0	0.056	0	0	0.455	0.464
CCR1	PDGFRB	9606.ENSP00000296140	9606.ENSP00000261799	0	0	0	0	0.042	0	0	0.483	0.483
CCR1	IL1B	9606.ENSP00000296140	9606.ENSP00000263341	0	0	0	0	0.181	0	0	0.724	0.764
CCR1	CSF1R	9606.ENSP00000296140	9606.ENSP00000286301	0	0	0	0	0.258	0	0	0.627	0.711
CCR1	CXCL13	9606.ENSP00000296140	9606.ENSP00000286758	0	0	0	0	0.109	0	0.650	0.791	0.929
CCR1	KIT	9606.ENSP00000296140	9606.ENSP00000288135	0	0	0	0	0.055	0	0	0.454	0.461
CCR1	SLAMF8	9606.ENSP00000296140	9606.ENSP00000289707	0	0	0	0	0.214	0	0	0.279	0.409
CCR1	FCER1G	9606.ENSP00000296140	9606.ENSP00000289902	0	0	0	0	0.470	0	0	0.525	0.737
CCR1	CXCR5	9606.ENSP00000296140	9606.ENSP00000292174	0	0	0	0.783	0.068	0	0.500	0.520	0.757
CCR1	CCR2	9606.ENSP00000296140	9606.ENSP00000292301	0	0	0.063	0.945	0.319	0.069	0.500	0.980	0.992
CCR1	CCR5	9606.ENSP00000296140	9606.ENSP00000292303	0	0	0.060	0.955	0.411	0.069	0.900	0.982	0.998
CCR1	NCKAP1L	9606.ENSP00000296140	9606.ENSP00000293373	0	0	0	0	0.208	0	0	0.280	0.405
CCR1	CXCL16	9606.ENSP00000296140	9606.ENSP00000293778	0	0	0	0	0.134	0	0.650	0.648	0.883
CCR1	VCAM1	9606.ENSP00000296140	9606.ENSP00000294728	0	0	0	0	0.089	0.098	0	0.448	0.507
CCR1	CXCR1	9606.ENSP00000296140	9606.ENSP00000295683	0	0	0	0.803	0.190	0	0.500	0.875	0.945
CCR1	CXCL3	9606.ENSP00000296140	9606.ENSP00000296026	0	0	0	0	0.088	0	0.650	0.650	0.878
CCR1	CXCL5	9606.ENSP00000296140	9606.ENSP00000296027	0	0	0	0	0.062	0	0.650	0.589	0.853
CCR1	PPBP	9606.ENSP00000296140	9606.ENSP00000296028	0	0	0	0	0.176	0	0.650	0.418	0.817
CCR1	PF4	9606.ENSP00000296140	9606.ENSP00000296029	0	0	0	0	0.109	0	0.650	0.691	0.895
CCR1	COLEC10	9606.ENSP00000296140	9606.ENSP00000332723	0	0	0	0	0	0	0	0.433	0.433
CCR1	RHO	9606.ENSP00000296140	9606.ENSP00000296271	0	0	0	0.595	0	0	0	0.447	0.447
CCR1	DOCK2	9606.ENSP00000296140	9606.ENSP00000429283	0	0	0	0	0.206	0	0	0.346	0.459
CCR1	XCR1	9606.ENSP00000296140	9606.ENSP00000310405	0	0	0	0.834	0.123	0	0	0.473	0.518
CCR1	RARRES2	9606.ENSP00000296140	9606.ENSP00000418009	0	0	0	0	0	0	0	0.523	0.523
CCR1	CCR4	9606.ENSP00000296140	9606.ENSP00000332659	0	0	0.053	0.932	0.042	0	0.500	0.113	0.543
CCR1	FPR2	9606.ENSP00000296140	9606.ENSP00000468897	0	0	0	0.696	0.355	0	0	0.352	0.564
CCR1	IL17RA	9606.ENSP00000296140	9606.ENSP00000320936	0	0	0	0	0.184	0	0	0.501	0.575
CCR1	FPR3	9606.ENSP00000296140	9606.ENSP00000341821	0	0	0	0.657	0.299	0	0	0.422	0.577
CCR1	S100A12	9606.ENSP00000296140	9606.ENSP00000357726	0	0	0	0	0.234	0.045	0	0.468	0.577
CCR1	IL6R	9606.ENSP00000296140	9606.ENSP00000357470	0	0	0	0	0.150	0	0	0.523	0.577
CCR1	LGALS9	9606.ENSP00000296140	9606.ENSP00000378856	0	0	0	0	0.208	0	0	0.519	0.602
CCR1	CSF3R	9606.ENSP00000296140	9606.ENSP00000362195	0	0	0	0	0.255	0	0	0.525	0.631
CCR1	ITGB2	9606.ENSP00000296140	9606.ENSP00000380948	0	0	0	0	0.355	0	0	0.618	0.743
CCR1	IL6	9606.ENSP00000296140	9606.ENSP00000385675	0	0	0	0	0.100	0	0	0.737	0.753
CCR1	PTAFR	9606.ENSP00000296140	9606.ENSP00000442658	0	0	0	0.678	0.338	0	0.400	0.434	0.755
CCR1	XCL2	9606.ENSP00000296140	9606.ENSP00000356793	0	0	0	0	0.074	0	0.650	0.349	0.770
CCR1	CX3CR1	9606.ENSP00000296140	9606.ENSP00000351059	0	0	0.074	0.893	0.186	0.068	0.500	0.447	0.770
CCR1	CXCR6	9606.ENSP00000296140	9606.ENSP00000395704	0	0	0	0.818	0.062	0	0.500	0.552	0.771
CCR1	CXCL14	9606.ENSP00000296140	9606.ENSP00000337065	0	0	0	0	0.043	0	0.650	0.400	0.781
CCR1	IL10	9606.ENSP00000296140	9606.ENSP00000412237	0	0	0	0	0.138	0	0.400	0.610	0.781
CCR1	FPR1	9606.ENSP00000296140	9606.ENSP00000471493	0	0	0	0.683	0.371	0	0.500	0.455	0.813
CCR1	CCR8	9606.ENSP00000296140	9606.ENSP00000326432	0	0	0	0.904	0.087	0	0.500	0.688	0.845
CCR1	CXCR2	9606.ENSP00000296140	9606.ENSP00000319635	0	0	0	0.818	0.173	0	0.500	0.703	0.866
CCR1	CCR9	9606.ENSP00000296140	9606.ENSP00000350256	0	0	0	0.851	0.080	0	0.500	0.734	0.866
CCR1	CCR10	9606.ENSP00000296140	9606.ENSP00000332504	0	0	0	0.805	0	0	0.500	0.765	0.877
CCR1	CCRL2	9606.ENSP00000296140	9606.ENSP00000349967	0	0	0	0.879	0.263	0	0	0.865	0.896
CCR1	XCL1	9606.ENSP00000296140	9606.ENSP00000356792	0	0	0	0	0.058	0	0.650	0.716	0.898
CCR1	CXCL11	9606.ENSP00000296140	9606.ENSP00000306884	0	0	0	0	0.075	0	0.650	0.770	0.919
CCR1	CCR6	9606.ENSP00000296140	9606.ENSP00000343952	0	0	0	0.847	0.088	0	0.500	0.853	0.927
CCR1	CXCL2	9606.ENSP00000296140	9606.ENSP00000427279	0	0	0	0	0.087	0	0.650	0.817	0.936
CCR1	CXCR4	9606.ENSP00000296140	9606.ENSP00000386884	0	0	0	0.810	0.154	0	0.500	0.869	0.939
CCR1	CXCL12	9606.ENSP00000296140	9606.ENSP00000379140	0	0	0	0	0.056	0.046	0.650	0.850	0.946
CCR1	CXCL9	9606.ENSP00000296140	9606.ENSP00000354901	0	0	0	0	0.109	0	0.650	0.875	0.957
CCR1	CXCR3	9606.ENSP00000296140	9606.ENSP00000362795	0	0	0	0.816	0.098	0	0.500	0.931	0.966
CCR1	CXCL1	9606.ENSP00000296140	9606.ENSP00000379110	0	0	0	0	0.097	0	0.650	0.941	0.980
CCR1	CXCL10	9606.ENSP00000296140	9606.ENSP00000305651	0	0	0	0	0.136	0	0.650	0.984	0.994
CCR1	CXCL8	9606.ENSP00000296140	9606.ENSP00000306512	0	0	0	0	0.097	0	0.650	0.993	0.997
CCR1	CCR3	9606.ENSP00000296140	9606.ENSP00000441600	0	0	0.055	0.965	0.172	0	0.900	0.977	0.997
CCR10	CX3CL1	9606.ENSP00000332504	9606.ENSP00000006053	0	0	0	0	0.082	0	0.650	0.386	0.785
CCR10	CXCL6	9606.ENSP00000332504	9606.ENSP00000226317	0	0	0	0	0.055	0	0.650	0.176	0.703
CCR10	PF4V1	9606.ENSP00000332504	9606.ENSP00000226524	0	0	0	0	0	0	0.650	0.136	0.684
CCR10	CCR7	9606.ENSP00000332504	9606.ENSP00000246657	0	0	0	0.868	0.042	0	0.500	0.694	0.840
CCR10	CXCL13	9606.ENSP00000332504	9606.ENSP00000286758	0	0	0	0	0.044	0	0.650	0.608	0.857
CCR10	CXCR5	9606.ENSP00000332504	9606.ENSP00000292174	0	0	0	0.804	0.044	0	0.500	0.454	0.716
CCR10	CCR2	9606.ENSP00000332504	9606.ENSP00000292301	0	0	0	0.785	0.048	0	0.500	0.686	0.837
CCR10	CCR5	9606.ENSP00000332504	9606.ENSP00000292303	0	0	0	0.804	0.047	0	0.500	0.632	0.809
CCR10	CXCL16	9606.ENSP00000332504	9606.ENSP00000293778	0	0	0	0	0	0	0.650	0.546	0.834
CCR10	VCAM1	9606.ENSP00000332504	9606.ENSP00000294728	0	0	0	0	0	0.098	0	0.536	0.563
CCR10	CXCR1	9606.ENSP00000332504	9606.ENSP00000295683	0	0	0	0.780	0	0	0.500	0.463	0.720
CCR10	CXCL3	9606.ENSP00000332504	9606.ENSP00000296026	0	0	0	0	0.055	0	0.650	0.246	0.729
CCR10	CXCL5	9606.ENSP00000332504	9606.ENSP00000296027	0	0	0	0	0.087	0	0.650	0.305	0.758
CCR10	PPBP	9606.ENSP00000332504	9606.ENSP00000296028	0	0	0	0	0.055	0	0.650	0.269	0.737
CCR10	PF4	9606.ENSP00000332504	9606.ENSP00000296029	0	0	0	0	0	0	0.650	0.241	0.723
CCR10	CXCL10	9606.ENSP00000332504	9606.ENSP00000305651	0	0	0	0	0	0	0.650	0.621	0.861
CCR10	CXCL8	9606.ENSP00000332504	9606.ENSP00000306512	0	0	0	0	0	0	0.650	0.578	0.846
CCR10	CXCL11	9606.ENSP00000332504	9606.ENSP00000306884	0	0	0	0	0	0	0.650	0.373	0.771
CCR10	CXCR2	9606.ENSP00000332504	9606.ENSP00000319635	0	0	0	0.799	0	0	0.500	0.447	0.711
CCR10	CCR8	9606.ENSP00000332504	9606.ENSP00000326432	0	0	0	0.748	0	0	0.500	0.531	0.755
CCR10	IL10	9606.ENSP00000332504	9606.ENSP00000412237	0	0	0	0	0.042	0	0	0.433	0.434
