#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CYFIP1	ITGB1	9606.ENSP00000481038	9606.ENSP00000379350	0	0	0	0	0.082	0	0.400	0.057	0.435
CYFIP1	CYFIP2	9606.ENSP00000481038	9606.ENSP00000479719	0	0	0.048	0.984	0.126	0.236	0.900	0.675	0.975
CYFIP1	NDN	9606.ENSP00000481038	9606.ENSP00000497916	0	0	0	0	0.062	0	0	0.431	0.443
CYFIP1	UBE3A	9606.ENSP00000481038	9606.ENSP00000497594	0	0	0	0	0.073	0	0	0.677	0.688
CYFIP2	HSP90AA1	9606.ENSP00000479719	9606.ENSP00000335153	0	0	0	0	0.042	0.057	0.500	0.072	0.524
CYFIP2	SRC	9606.ENSP00000479719	9606.ENSP00000362680	0	0	0	0	0.055	0.052	0.500	0.477	0.734
CYFIP2	WASF1	9606.ENSP00000479719	9606.ENSP00000376367	0	0	0	0	0.044	0.885	0.900	0.996	0.999
CYP19A1	SOX9	9606.ENSP00000379683	9606.ENSP00000245479	0	0	0	0	0.067	0.045	0	0.545	0.559
CYP19A1	PALB2	9606.ENSP00000379683	9606.ENSP00000261584	0	0	0	0	0.074	0.185	0.189	0.299	0.513
CYP19A1	TP53	9606.ENSP00000379683	9606.ENSP00000269305	0	0	0	0	0	0.046	0	0.572	0.574
CYP19A1	LEP	9606.ENSP00000379683	9606.ENSP00000312652	0	0	0	0	0.067	0	0	0.610	0.621
CYP19A1	MTOR	9606.ENSP00000379683	9606.ENSP00000354558	0	0	0	0	0	0	0	0.507	0.507
CYP19A1	PTEN	9606.ENSP00000379683	9606.ENSP00000361021	0	0	0	0	0	0.045	0	0.507	0.509
CYP19A1	SRC	9606.ENSP00000379683	9606.ENSP00000362680	0	0	0	0	0.104	0.051	0	0.436	0.478
CYP19A1	DVL1	9606.ENSP00000379683	9606.ENSP00000368166	0	0	0	0	0	0.064	0	0.529	0.541
CYP19A1	IGF1	9606.ENSP00000379683	9606.ENSP00000376637	0	0	0	0	0.047	0	0	0.643	0.645
CYP19A1	IGF2	9606.ENSP00000379683	9606.ENSP00000391826	0	0	0	0	0.042	0	0	0.400	0.400
CYP19A1	GATA4	9606.ENSP00000379683	9606.ENSP00000435712	0	0	0	0	0.047	0.060	0	0.481	0.494
CYP19A1	FOXL2	9606.ENSP00000379683	9606.ENSP00000497217	0	0	0	0	0.043	0.046	0	0.756	0.757
CYP19A1	FSHR	9606.ENSP00000379683	9606.ENSP00000384708	0	0	0	0	0.138	0	0	0.812	0.831
CYP19A1	ESR1	9606.ENSP00000379683	9606.ENSP00000405330	0	0	0	0	0.042	0.056	0	0.925	0.927
DAG1	VCL	9606.ENSP00000442600	9606.ENSP00000211998	0	0	0	0	0.072	0.334	0	0.395	0.593
DAG1	MSTN	9606.ENSP00000442600	9606.ENSP00000260950	0	0	0	0	0	0.059	0	0.527	0.535
DAG1	SGCA	9606.ENSP00000442600	9606.ENSP00000262018	0	0	0	0	0	0.193	0.720	0.997	0.999
DAG1	LAMB2	9606.ENSP00000442600	9606.ENSP00000307156	0	0	0	0	0.109	0.100	0.650	0.257	0.763
DAG1	PLEC	9606.ENSP00000442600	9606.ENSP00000323856	0	0	0	0	0.067	0	0	0.845	0.849
DAG1	MAGI2	9606.ENSP00000442600	9606.ENSP00000346151	0	0	0	0	0	0.100	0	0.648	0.669
DAG1	LARGE1	9606.ENSP00000442600	9606.ENSP00000347088	0	0	0	0	0.056	0	0	0.895	0.897
DAG1	NRP2	9606.ENSP00000442600	9606.ENSP00000353582	0	0	0	0	0	0	0	0.405	0.405
DAG1	DMD	9606.ENSP00000442600	9606.ENSP00000354923	0	0	0	0	0	0.783	0.900	0.999	0.999
DAG1	SRC	9606.ENSP00000442600	9606.ENSP00000362680	0	0	0	0	0.042	0.361	0	0.580	0.720
DAG1	IGF1	9606.ENSP00000442600	9606.ENSP00000376637	0	0	0	0	0	0	0	0.481	0.481
DAG1	ITGB1	9606.ENSP00000442600	9606.ENSP00000379350	0	0	0	0	0.068	0.322	0	0.375	0.570
DAG1	SOS1	9606.ENSP00000442600	9606.ENSP00000384675	0	0	0	0	0.049	0	0	0.420	0.425
DAG1	SLIT2	9606.ENSP00000442600	9606.ENSP00000422591	0	0	0	0	0.055	0.046	0.700	0.176	0.747
DCLK1	ERCC1	9606.ENSP00000353846	9606.ENSP00000013807	0	0	0	0	0	0	0	0.426	0.426
DCLK1	SFRP1	9606.ENSP00000353846	9606.ENSP00000220772	0	0	0	0	0.086	0	0	0.496	0.520
DCLK1	SOX9	9606.ENSP00000353846	9606.ENSP00000245479	0	0	0	0	0.088	0	0	0.442	0.470
DCLK1	SOX2	9606.ENSP00000353846	9606.ENSP00000323588	0	0	0	0	0.133	0	0	0.386	0.445
DCLK1	SMAD4	9606.ENSP00000353846	9606.ENSP00000341551	0	0	0	0	0	0	0	0.422	0.422
DCLK1	NOTCH1	9606.ENSP00000353846	9606.ENSP00000498587	0	0	0	0	0.060	0.114	0	0.637	0.671
DCLK1	DCX	9606.ENSP00000353846	9606.ENSP00000490614	0	0	0	0.970	0.123	0.849	0	0.209	0.886
DCX	EMX1	9606.ENSP00000490614	9606.ENSP00000258106	0	0	0	0	0	0	0	0.400	0.400
DCX	MAP1B	9606.ENSP00000490614	9606.ENSP00000296755	0	0	0	0	0.084	0	0	0.465	0.489
DCX	SHH	9606.ENSP00000490614	9606.ENSP00000297261	0	0	0	0	0	0	0	0.453	0.453
DCX	USP9X	9606.ENSP00000490614	9606.ENSP00000316357	0	0	0	0	0.081	0.304	0	0.465	0.628
DCX	SOX2	9606.ENSP00000490614	9606.ENSP00000323588	0	0	0	0	0.067	0	0	0.677	0.686
DCX	NDEL1	9606.ENSP00000490614	9606.ENSP00000333982	0	0	0	0	0	0	0	0.551	0.551
DCX	IGF1	9606.ENSP00000490614	9606.ENSP00000376637	0	0	0	0	0.049	0	0	0.406	0.411
DCX	GAP43	9606.ENSP00000490614	9606.ENSP00000377372	0	0	0	0	0.155	0	0	0.453	0.518
DDR1	DDR2	9606.ENSP00000427552	9606.ENSP00000356899	0	0	0.060	0.949	0	0.420	0	0.405	0.647
DDR1	SRC	9606.ENSP00000427552	9606.ENSP00000362680	0	0	0	0.694	0.067	0.292	0	0.456	0.609
DDR1	FGFR2	9606.ENSP00000427552	9606.ENSP00000410294	0	0	0	0.614	0.110	0.069	0	0.406	0.465
DDR1	NOTCH1	9606.ENSP00000427552	9606.ENSP00000498587	0	0	0	0	0.043	0.292	0	0.247	0.445
DDR1	PTPN11	9606.ENSP00000427552	9606.ENSP00000489597	0	0	0	0	0	0.510	0	0.248	0.615
DDR2	MMP13	9606.ENSP00000356899	9606.ENSP00000260302	0	0	0	0	0	0	0	0.450	0.450
DDR2	PDGFRB	9606.ENSP00000356899	9606.ENSP00000261799	0	0	0	0.592	0.203	0.075	0	0.499	0.598
DDR2	TP53	9606.ENSP00000356899	9606.ENSP00000269305	0	0	0	0	0	0	0	0.479	0.479
DDR2	SMAD4	9606.ENSP00000356899	9606.ENSP00000341551	0	0	0	0	0	0	0	0.447	0.447
DDR2	TGFBR2	9606.ENSP00000356899	9606.ENSP00000351905	0	0	0	0.558	0.073	0	0	0.428	0.447
DDR2	NOTCH1	9606.ENSP00000356899	9606.ENSP00000498587	0	0	0	0	0	0	0	0.472	0.472
DDR2	ITGB1	9606.ENSP00000356899	9606.ENSP00000379350	0	0	0	0	0.080	0	0	0.474	0.496
DDR2	PTEN	9606.ENSP00000356899	9606.ENSP00000361021	0	0	0	0	0	0	0	0.512	0.512
DIPK2A	PKDCC	9606.ENSP00000320081	9606.ENSP00000294964	0	0	0	0	0	0	0	0.405	0.405
DIPK2A	GIGYF2	9606.ENSP00000320081	9606.ENSP00000387170	0	0	0	0	0	0.292	0	0.452	0.595
DIPK2A	SLC9A6	9606.ENSP00000320081	9606.ENSP00000359729	0	0	0	0	0.047	0	0	0.826	0.827
DLL1	SOX9	9606.ENSP00000355718	9606.ENSP00000245479	0	0	0	0	0.053	0.050	0	0.470	0.481
DLL1	NOTCH2	9606.ENSP00000355718	9606.ENSP00000256646	0	0	0	0.670	0	0.625	0.900	0.990	0.999
DLL1	SMAD2	9606.ENSP00000355718	9606.ENSP00000262160	0	0	0	0	0.055	0.043	0	0.874	0.876
DLL1	IL7	9606.ENSP00000355718	9606.ENSP00000263851	0	0	0	0	0.083	0	0	0.425	0.450
DLL1	WNT3A	9606.ENSP00000355718	9606.ENSP00000284523	0	0	0	0	0.049	0.094	0	0.467	0.501
DLL1	SHH	9606.ENSP00000355718	9606.ENSP00000297261	0	0	0	0	0.067	0.071	0	0.505	0.533
DLL1	MESP1	9606.ENSP00000355718	9606.ENSP00000300057	0	0	0	0	0	0.045	0	0.597	0.598
DLL1	FGF8	9606.ENSP00000355718	9606.ENSP00000321797	0	0	0	0	0.049	0.042	0	0.423	0.428
DLL1	SOX2	9606.ENSP00000355718	9606.ENSP00000323588	0	0	0	0	0.067	0.058	0	0.456	0.480
DLL1	SMAD3	9606.ENSP00000355718	9606.ENSP00000332973	0	0	0	0	0.062	0.043	0	0.715	0.723
DLL1	SMAD4	9606.ENSP00000355718	9606.ENSP00000341551	0	0	0	0	0.044	0.043	0	0.717	0.719
DLL1	MAGI2	9606.ENSP00000355718	9606.ENSP00000346151	0	0	0	0	0.044	0.135	0	0.449	0.504
DLL1	FGFR2	9606.ENSP00000355718	9606.ENSP00000410294	0	0	0	0	0.062	0.045	0	0.391	0.407
DLL1	GATA3	9606.ENSP00000355718	9606.ENSP00000368632	0	0	0	0	0.050	0.093	0	0.374	0.414
DLL1	FOXC1	9606.ENSP00000355718	9606.ENSP00000493906	0	0	0	0	0.044	0.091	0	0.524	0.550
DLL1	FOXC2	9606.ENSP00000355718	9606.ENSP00000497759	0	0	0	0	0	0.091	0	0.542	0.566
DLL1	HEY2	9606.ENSP00000355718	9606.ENSP00000357348	0	0	0	0	0.067	0.071	0	0.677	0.696
DLL1	NOTCH1	9606.ENSP00000355718	9606.ENSP00000498587	0	0	0	0.676	0.099	0.615	0.900	0.987	0.999
DMD	VCL	9606.ENSP00000354923	9606.ENSP00000211998	0	0	0	0	0.104	0.091	0	0.933	0.940
DMD	MYOD1	9606.ENSP00000354923	9606.ENSP00000250003	0	0	0	0	0.054	0	0	0.657	0.662
DMD	MSTN	9606.ENSP00000354923	9606.ENSP00000260950	0	0	0	0	0.049	0.074	0	0.569	0.587
DMD	SGCA	9606.ENSP00000354923	9606.ENSP00000262018	0	0	0	0	0.060	0.136	0.720	0.981	0.995
DMD	TP53	9606.ENSP00000354923	9606.ENSP00000269305	0	0	0	0	0	0	0	0.730	0.730
DMD	MAP1B	9606.ENSP00000354923	9606.ENSP00000296755	0	0	0	0	0.074	0	0	0.423	0.442
DMD	LAMB2	9606.ENSP00000354923	9606.ENSP00000307156	0	0	0	0	0	0	0.500	0.168	0.566
DMD	PLEC	9606.ENSP00000354923	9606.ENSP00000323856	0	0	0	0.550	0.067	0.062	0	0.897	0.902
DMD	LARGE1	9606.ENSP00000354923	9606.ENSP00000347088	0	0	0	0	0.054	0	0	0.394	0.402
DMD	MTM1	9606.ENSP00000354923	9606.ENSP00000359423	0	0	0	0	0.113	0	0	0.381	0.428
DMD	GAS2	9606.ENSP00000354923	9606.ENSP00000401145	0	0	0	0	0.081	0.062	0	0.494	0.526
DMD	SELENON	9606.ENSP00000354923	9606.ENSP00000355141	0	0	0	0	0	0	0	0.634	0.634
DUOX2	HSP90AA1	9606.ENSP00000373691	9606.ENSP00000335153	0	0	0	0	0	0	0	0.458	0.458
DUOX2	HSP90AB1	9606.ENSP00000373691	9606.ENSP00000360609	0	0	0	0	0	0	0	0.456	0.456
DVL1	SFRP1	9606.ENSP00000368166	9606.ENSP00000220772	0	0	0	0	0	0.169	0	0.771	0.802
DVL1	SMO	9606.ENSP00000368166	9606.ENSP00000249373	0	0	0	0	0.058	0.143	0	0.442	0.510
DVL1	NOTCH2	9606.ENSP00000368166	9606.ENSP00000256646	0	0	0	0	0	0.114	0.900	0.283	0.930
DVL1	SMAD2	9606.ENSP00000368166	9606.ENSP00000262160	0	0	0	0	0	0.310	0	0.338	0.524
DVL1	WNT5A	9606.ENSP00000368166	9606.ENSP00000264634	0	0	0	0	0	0.132	0.500	0.918	0.961
DVL1	WNT2	9606.ENSP00000368166	9606.ENSP00000265441	0	0	0	0	0	0.132	0.360	0.700	0.819
DVL1	IQGAP1	9606.ENSP00000368166	9606.ENSP00000268182	0	0	0	0	0	0	0	0.702	0.702
DVL1	SFRP2	9606.ENSP00000368166	9606.ENSP00000274063	0	0	0	0	0	0.169	0	0.524	0.587
DVL1	RSPO2	9606.ENSP00000368166	9606.ENSP00000276659	0	0	0	0	0	0.054	0	0.566	0.571
DVL1	WNT3A	9606.ENSP00000368166	9606.ENSP00000284523	0	0	0	0	0	0.132	0.500	0.928	0.966
DVL1	WNT7A	9606.ENSP00000368166	9606.ENSP00000285018	0	0	0	0	0.042	0.132	0	0.858	0.872
DVL1	FZD7	9606.ENSP00000368166	9606.ENSP00000286201	0	0	0	0	0	0.386	0.650	0.969	0.992
DVL1	SHH	9606.ENSP00000368166	9606.ENSP00000297261	0	0	0	0	0.056	0.062	0	0.455	0.475
DVL1	WNT10B	9606.ENSP00000368166	9606.ENSP00000301061	0	0	0	0	0.076	0.129	0	0.542	0.599
DVL1	SMAD1	9606.ENSP00000368166	9606.ENSP00000305769	0	0	0	0	0	0.310	0	0.350	0.532
DVL1	USP9X	9606.ENSP00000368166	9606.ENSP00000316357	0	0	0	0	0	0	0	0.468	0.468
DVL1	STK11	9606.ENSP00000368166	9606.ENSP00000324856	0	0	0	0	0.263	0.052	0	0.236	0.420
DVL1	WNT11	9606.ENSP00000368166	9606.ENSP00000325526	0	0	0	0	0	0.132	0.500	0.908	0.956
DVL1	SMAD3	9606.ENSP00000368166	9606.ENSP00000332973	0	0	0	0	0.067	0.310	0	0.680	0.776
DVL1	WNT7B	9606.ENSP00000368166	9606.ENSP00000341032	0	0	0	0	0.048	0.132	0	0.767	0.791
DVL1	SMAD4	9606.ENSP00000368166	9606.ENSP00000341551	0	0	0	0	0.055	0.310	0	0.398	0.573
DVL1	FZD9	9606.ENSP00000368166	9606.ENSP00000345785	0	0	0	0	0.094	0.169	0.650	0.655	0.897
DVL1	TNKS2	9606.ENSP00000368166	9606.ENSP00000360689	0	0	0	0	0	0.065	0	0.500	0.512
DVL1	PTEN	9606.ENSP00000368166	9606.ENSP00000361021	0	0	0	0	0.086	0.071	0	0.389	0.436
DVL1	HDAC6	9606.ENSP00000368166	9606.ENSP00000365804	0	0	0	0	0.049	0	0	0.439	0.443
DVL1	PRKCZ	9606.ENSP00000368166	9606.ENSP00000367830	0	0	0	0	0.063	0.093	0	0.617	0.646
DVL1	WWTR1	9606.ENSP00000368166	9606.ENSP00000419465	0	0	0	0	0.043	0.328	0	0.201	0.442
DVL1	YAP1	9606.ENSP00000368166	9606.ENSP00000478927	0	0	0	0	0.059	0.091	0	0.569	0.599
DVL1	PTK7	9606.ENSP00000368166	9606.ENSP00000418754	0	0	0	0	0	0.175	0	0.859	0.879
DVL1	RYK	9606.ENSP00000368166	9606.ENSP00000478721	0	0	0	0	0.049	0.129	0	0.908	0.917
DVL1	NOTCH1	9606.ENSP00000368166	9606.ENSP00000498587	0	0	0	0	0.083	0.094	0.900	0.313	0.935
ECM1	SOX2	9606.ENSP00000358045	9606.ENSP00000323588	0	0	0	0	0	0.292	0	0.225	0.428
EDN1	TGFB1	9606.ENSP00000368683	9606.ENSP00000221930	0	0	0	0	0.057	0	0	0.686	0.691
EDN1	KLF2	9606.ENSP00000368683	9606.ENSP00000248071	0	0	0	0	0.056	0	0	0.521	0.529
EDN1	NOTCH2	9606.ENSP00000368683	9606.ENSP00000256646	0	0	0	0	0.069	0	0	0.489	0.504
EDN1	PDGFRB	9606.ENSP00000368683	9606.ENSP00000261799	0	0	0	0	0.060	0	0	0.559	0.568
EDN1	SMAD2	9606.ENSP00000368683	9606.ENSP00000262160	0	0	0	0	0.053	0	0	0.450	0.456
EDN1	FGF10	9606.ENSP00000368683	9606.ENSP00000264664	0	0	0	0	0.056	0	0	0.505	0.513
EDN1	FGF7	9606.ENSP00000368683	9606.ENSP00000267843	0	0	0	0	0.058	0	0	0.509	0.518
EDN1	TP53	9606.ENSP00000368683	9606.ENSP00000269305	0	0	0	0	0	0	0	0.451	0.451
EDN1	PTX3	9606.ENSP00000368683	9606.ENSP00000295927	0	0	0	0	0.056	0	0	0.421	0.430
EDN1	PLG	9606.ENSP00000368683	9606.ENSP00000308938	0	0	0	0	0	0	0	0.553	0.553
EDN1	LEP	9606.ENSP00000368683	9606.ENSP00000312652	0	0	0	0	0.042	0	0	0.644	0.644
EDN1	EDNRA	9606.ENSP00000368683	9606.ENSP00000315011	0	0	0	0	0.056	0.994	0.900	0.999	0.999
EDN1	FGF8	9606.ENSP00000368683	9606.ENSP00000321797	0	0	0	0	0.053	0	0	0.629	0.633
EDN1	NKX2-5	9606.ENSP00000368683	9606.ENSP00000327758	0	0	0	0	0	0	0	0.443	0.443
EDN1	SMAD3	9606.ENSP00000368683	9606.ENSP00000332973	0	0	0	0	0.071	0	0	0.447	0.465
EDN1	EDN3	9606.ENSP00000368683	9606.ENSP00000337128	0	0	0	0.730	0	0	0.900	0.725	0.971
EDN1	TGFBR2	9606.ENSP00000368683	9606.ENSP00000351905	0	0	0	0	0.063	0	0	0.405	0.418
EDN1	TGFB2	9606.ENSP00000368683	9606.ENSP00000355896	0	0	0	0	0.140	0	0	0.459	0.515
EDN1	EDN2	9606.ENSP00000368683	9606.ENSP00000361668	0	0	0.078	0.793	0.060	0	0.900	0.496	0.950
EDN1	SRC	9606.ENSP00000368683	9606.ENSP00000362680	0	0	0	0	0.059	0	0	0.672	0.678
EDN1	ESR1	9606.ENSP00000368683	9606.ENSP00000405330	0	0	0	0	0.084	0	0	0.414	0.441
EDN1	GATA4	9606.ENSP00000368683	9606.ENSP00000435712	0	0	0	0	0	0	0	0.454	0.454
EDN1	FGF9	9606.ENSP00000368683	9606.ENSP00000371790	0	0	0	0	0.062	0	0	0.509	0.520
EDN1	NPPC	9606.ENSP00000368683	9606.ENSP00000387159	0	0	0	0	0	0	0	0.544	0.544
EDN1	IGF1	9606.ENSP00000368683	9606.ENSP00000376637	0	0	0	0	0.049	0	0	0.586	0.590
EDN1	FGF1	9606.ENSP00000368683	9606.ENSP00000480791	0	0	0	0	0.081	0	0	0.614	0.630
EDN2	EDNRA	9606.ENSP00000361668	9606.ENSP00000315011	0	0	0	0	0	0	0.900	0.999	0.999
EDN2	EDN3	9606.ENSP00000361668	9606.ENSP00000337128	0	0	0	0.765	0	0	0.900	0.300	0.927
EDN3	EDNRA	9606.ENSP00000337128	9606.ENSP00000315011	0	0	0	0	0	0.540	0.900	0.999	0.999
EDN3	ERBB4	9606.ENSP00000337128	9606.ENSP00000342235	0	0	0	0	0	0	0	0.434	0.434
EDN3	SOX10	9606.ENSP00000337128	9606.ENSP00000380093	0	0	0	0	0.083	0	0	0.870	0.876
EDNRA	PDGFRB	9606.ENSP00000315011	9606.ENSP00000261799	0	0	0	0	0.193	0	0	0.524	0.599
EDNRA	SRC	9606.ENSP00000315011	9606.ENSP00000362680	0	0	0	0	0	0.299	0	0.326	0.508
EFNA5	SEMA3F	9606.ENSP00000328777	9606.ENSP00000002829	0	0	0	0	0	0	0	0.572	0.572
EFNA5	PDGFRB	9606.ENSP00000328777	9606.ENSP00000261799	0	0	0	0	0	0	0.650	0.167	0.695
EFNA5	SEMA3A	9606.ENSP00000328777	9606.ENSP00000265362	0	0	0	0	0.063	0	0	0.688	0.695
EFNA5	SLIT1	9606.ENSP00000328777	9606.ENSP00000266058	0	0	0	0	0	0	0	0.441	0.441
EFNA5	EN1	9606.ENSP00000328777	9606.ENSP00000295206	0	0	0	0	0.047	0	0	0.492	0.495
EFNA5	FGF8	9606.ENSP00000328777	9606.ENSP00000321797	0	0	0	0	0	0	0	0.469	0.469
EFNA5	PTN	9606.ENSP00000328777	9606.ENSP00000341170	0	0	0	0	0.061	0	0	0.428	0.439
EFNA5	PLXNA3	9606.ENSP00000328777	9606.ENSP00000358696	0	0	0	0	0.124	0	0	0.432	0.481
EFNA5	GAP43	9606.ENSP00000328777	9606.ENSP00000377372	0	0	0	0	0	0	0	0.484	0.484
EFNA5	PLXNA1	9606.ENSP00000328777	9606.ENSP00000377061	0	0	0	0	0.124	0	0	0.435	0.484
EFNA5	SEMA5B	9606.ENSP00000328777	9606.ENSP00000389588	0	0	0	0	0	0	0	0.505	0.505
EFNA5	MTOR	9606.ENSP00000328777	9606.ENSP00000354558	0	0	0	0	0	0.140	0	0.473	0.527
EFNA5	IGF1	9606.ENSP00000328777	9606.ENSP00000376637	0	0	0	0	0	0	0	0.534	0.534
EFNA5	SRC	9606.ENSP00000328777	9606.ENSP00000362680	0	0	0	0	0	0.334	0	0.376	0.567
EFNA5	SLIT2	9606.ENSP00000328777	9606.ENSP00000422591	0	0	0	0	0.067	0	0	0.590	0.601
EFNA5	RAG2	9606.ENSP00000328777	9606.ENSP00000478672	0	0	0	0	0	0	0	0.627	0.627
EFNA5	SLIT3	9606.ENSP00000328777	9606.ENSP00000332164	0	0	0	0	0.042	0	0	0.659	0.659
EFNA5	FGFR3	9606.ENSP00000328777	9606.ENSP00000339824	0	0	0	0	0	0	0.650	0.156	0.692
EFNA5	ERBB4	9606.ENSP00000328777	9606.ENSP00000342235	0	0	0	0	0	0	0.650	0.178	0.700
EFNA5	FGFR2	9606.ENSP00000328777	9606.ENSP00000410294	0	0	0	0	0.048	0	0.650	0.203	0.711
EHMT2	KAT2A	9606.ENSP00000379078	9606.ENSP00000225916	0	0	0	0	0.075	0.094	0	0.516	0.559
EHMT2	TRIM28	9606.ENSP00000379078	9606.ENSP00000253024	0	0	0	0	0.210	0.358	0	0.691	0.830
EHMT2	H3-3B	9606.ENSP00000379078	9606.ENSP00000254810	0	0	0	0	0.083	0.930	0.500	0.962	0.998
EHMT2	EP300	9606.ENSP00000379078	9606.ENSP00000263253	0	0	0	0	0.076	0.091	0	0.741	0.764
EHMT2	TP53	9606.ENSP00000379078	9606.ENSP00000269305	0	0	0	0	0.078	0.357	0.750	0.520	0.919
EHMT2	TAF10	9606.ENSP00000379078	9606.ENSP00000299424	0	0	0	0	0.044	0.048	0	0.422	0.428
EHMT2	EZH2	9606.ENSP00000379078	9606.ENSP00000320147	0	0	0	0.562	0.057	0.225	0	0.940	0.953
EHMT2	SOX2	9606.ENSP00000379078	9606.ENSP00000323588	0	0	0	0	0	0.300	0	0.433	0.586
EHMT2	JARID2	9606.ENSP00000379078	9606.ENSP00000341280	0	0	0	0	0.055	0.375	0	0.668	0.787
EHMT2	ERCC6	9606.ENSP00000379078	9606.ENSP00000348089	0	0	0	0	0.055	0.112	0.500	0.200	0.619
EHMT2	H3-3A	9606.ENSP00000379078	9606.ENSP00000355780	0	0	0	0	0.058	0.917	0	0.120	0.925
EHMT2	KDM5B	9606.ENSP00000379078	9606.ENSP00000356233	0	0	0	0	0.101	0.154	0	0.693	0.746
EHMT2	MED12	9606.ENSP00000379078	9606.ENSP00000363193	0	0	0	0	0.092	0.318	0	0.889	0.925
EHMT2	HDAC6	9606.ENSP00000379078	9606.ENSP00000365804	0.042	0	0	0	0.083	0.127	0	0.376	0.458
EHMT2	KDM6A	9606.ENSP00000379078	9606.ENSP00000367203	0	0	0	0	0.055	0.269	0	0.555	0.666
EHMT2	GATA3	9606.ENSP00000379078	9606.ENSP00000368632	0	0	0	0	0.055	0.325	0	0.245	0.476
EHMT2	ESR1	9606.ENSP00000379078	9606.ENSP00000405330	0	0	0	0	0.048	0.325	0	0.387	0.571
EIF2AK4	HSP90AA1	9606.ENSP00000263791	9606.ENSP00000335153	0.061	0	0	0	0.061	0.141	0	0.326	0.422
EIF2AK4	HSP90AB1	9606.ENSP00000263791	9606.ENSP00000360609	0.061	0	0	0	0.057	0.224	0	0.320	0.471
EIF2AK4	SMAD4	9606.ENSP00000263791	9606.ENSP00000341551	0	0	0	0	0.066	0.060	0	0.563	0.584
EIF2AK4	IMPACT	9606.ENSP00000263791	9606.ENSP00000284202	0.055	0	0	0	0.091	0.093	0	0.529	0.584
EIF2AK4	MTOR	9606.ENSP00000263791	9606.ENSP00000354558	0	0	0	0	0.092	0.115	0	0.735	0.768
EIF4H	GNAS	9606.ENSP00000265753	9606.ENSP00000360141	0	0	0	0	0.060	0.391	0	0	0.403
EIF4H	FZD9	9606.ENSP00000265753	9606.ENSP00000345785	0	0	0	0	0	0.046	0	0.631	0.632
EIF4H	LIMK1	9606.ENSP00000265753	9606.ENSP00000336740	0	0	0	0	0.089	0.071	0	0.792	0.808
EMX1	SOX2	9606.ENSP00000258106	9606.ENSP00000323588	0	0	0	0	0.060	0	0	0.389	0.401
EMX1	SOX10	9606.ENSP00000258106	9606.ENSP00000380093	0	0	0	0	0.061	0	0	0.404	0.416
EMX1	WNT3A	9606.ENSP00000258106	9606.ENSP00000284523	0	0	0	0	0.042	0	0	0.538	0.538
EMX1	GLI3	9606.ENSP00000258106	9606.ENSP00000379258	0	0	0	0	0.051	0.306	0	0.402	0.572
EMX1	FGF8	9606.ENSP00000258106	9606.ENSP00000321797	0	0	0	0	0.049	0	0	0.631	0.634
EMX1	SHH	9606.ENSP00000258106	9606.ENSP00000297261	0	0	0	0	0.049	0	0	0.667	0.670
EN1	WNT7A	9606.ENSP00000295206	9606.ENSP00000285018	0	0	0	0	0.053	0	0	0.400	0.408
EN1	SOX2	9606.ENSP00000295206	9606.ENSP00000323588	0	0	0	0	0	0	0	0.414	0.414
EN1	SHH	9606.ENSP00000295206	9606.ENSP00000297261	0	0	0	0	0.086	0	0	0.638	0.655
EN1	FGF8	9606.ENSP00000295206	9606.ENSP00000321797	0	0	0	0	0.047	0	0	0.764	0.765
EP300	TGFB1	9606.ENSP00000263253	9606.ENSP00000221930	0	0	0	0	0.042	0.091	0.400	0.652	0.793
EP300	KAT2A	9606.ENSP00000263253	9606.ENSP00000225916	0	0	0	0	0	0.095	0.900	0.941	0.994
EP300	SOX9	9606.ENSP00000263253	9606.ENSP00000245479	0	0	0	0	0.054	0.628	0	0.844	0.940
EP300	KLF2	9606.ENSP00000263253	9606.ENSP00000248071	0	0	0	0	0.056	0.497	0	0.575	0.780
EP300	MYOD1	9606.ENSP00000263253	9606.ENSP00000250003	0	0	0	0	0	0.837	0	0.947	0.991
EP300	TRIM28	9606.ENSP00000263253	9606.ENSP00000253024	0	0	0	0	0.086	0.077	0	0.622	0.654
EP300	RARA	9606.ENSP00000263253	9606.ENSP00000254066	0	0	0	0	0.049	0.533	0	0.757	0.883
EP300	H3-3B	9606.ENSP00000263253	9606.ENSP00000254810	0	0	0	0	0.049	0.521	0.500	0.856	0.962
EP300	NOTCH2	9606.ENSP00000263253	9606.ENSP00000256646	0	0	0	0	0.049	0.065	0.500	0.631	0.814
EP300	PDGFRB	9606.ENSP00000263253	9606.ENSP00000261799	0	0	0	0	0	0.041	0	0.524	0.524
EP300	SMAD2	9606.ENSP00000263253	9606.ENSP00000262160	0	0	0	0	0.080	0.774	0.500	0.893	0.987
EP300	SRF	9606.ENSP00000263253	9606.ENSP00000265354	0	0	0	0	0.085	0	0	0.380	0.408
EP300	STK11	9606.ENSP00000263253	9606.ENSP00000324856	0	0	0	0	0.063	0	0	0.397	0.411
EP300	JARID2	9606.ENSP00000263253	9606.ENSP00000341280	0	0	0	0	0.147	0	0	0.342	0.415
